 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522028 São Patrício
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;54;114
"De 5 a 9 anos";80;68;148
"De 10 a 14 anos";83;81;164
"De 15 a 19 anos";77;88;165
"De 20 a 24 anos";64;83;147
"De 25 a 29 anos";75;73;148
"De 30 a 34 anos";81;74;155
"De 35 a 39 anos";70;95;165
"De 40 a 44 anos";87;80;167
"De 45 a 49 anos";78;67;145
"De 50 a 54 anos";67;52;119
"De 55 a 59 anos";47;51;98
"De 60 a 64 anos";52;46;98
"De 65 a 69 anos";41;37;78
"De 70 a 74 anos";27;28;55
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";16;13;29
"Total";1019;1007;2026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

