 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330160 Duas Barras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";429;396;825
"De 5 a 9 anos";479;442;921
"De 10 a 14 anos";490;460;950
"De 15 a 19 anos";487;490;977
"De 20 a 24 anos";479;473;952
"De 25 a 29 anos";454;473;927
"De 30 a 34 anos";423;432;855
"De 35 a 39 anos";398;424;822
"De 40 a 44 anos";421;394;815
"De 45 a 49 anos";381;345;726
"De 50 a 54 anos";307;273;580
"De 55 a 59 anos";250;214;464
"De 60 a 64 anos";186;156;342
"De 65 a 69 anos";130;118;248
"De 70 a 74 anos";104;120;224
"De 75 a 79 anos";84;87;171
"De 80 anos ou mais";77;106;183
"Total";5579;5403;10982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

