 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330160 Duas Barras
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";414;395;809
"De 5 a 9 anos";404;358;762
"De 10 a 14 anos";398;407;805
"De 15 a 19 anos";463;397;860
"De 20 a 24 anos";440;458;898
"De 25 a 29 anos";443;457;900
"De 30 a 34 anos";431;455;886
"De 35 a 39 anos";415;439;854
"De 40 a 44 anos";357;430;787
"De 45 a 49 anos";428;413;841
"De 50 a 54 anos";402;367;769
"De 55 a 59 anos";336;282;618
"De 60 a 64 anos";269;255;524
"De 65 a 69 anos";198;160;358
"De 70 a 74 anos";129;116;245
"De 75 a 79 anos";84;91;175
"De 80 anos ou mais";98;149;247
"Total";5709;5629;11338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

