 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330160 Duas Barras
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;424;882
"De 5 a 9 anos";516;458;974
"De 10 a 14 anos";487;478;965
"De 15 a 19 anos";502;501;1003
"De 20 a 24 anos";484;483;967
"De 25 a 29 anos";450;468;918
"De 30 a 34 anos";421;420;841
"De 35 a 39 anos";425;412;837
"De 40 a 44 anos";403;369;772
"De 45 a 49 anos";351;311;662
"De 50 a 54 anos";274;243;517
"De 55 a 59 anos";218;173;391
"De 60 a 64 anos";156;140;296
"De 65 a 69 anos";119;119;238
"De 70 a 74 anos";106;122;228
"De 75 a 79 anos";94;90;184
"De 80 anos ou mais";62;82;144
"Total";5526;5293;10819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

