 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430170 Barão de Cotegipe
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;224;471
"De 5 a 9 anos";287;271;558
"De 10 a 14 anos";281;282;563
"De 15 a 19 anos";297;268;565
"De 20 a 24 anos";262;231;493
"De 25 a 29 anos";219;199;418
"De 30 a 34 anos";238;231;469
"De 35 a 39 anos";276;258;534
"De 40 a 44 anos";253;244;497
"De 45 a 49 anos";227;212;439
"De 50 a 54 anos";205;189;394
"De 55 a 59 anos";157;169;326
"De 60 a 64 anos";127;142;269
"De 65 a 69 anos";106;125;231
"De 70 a 74 anos";89;123;212
"De 75 a 79 anos";67;96;163
"De 80 anos ou mais";34;60;94
"Total";3372;3324;6696
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

