 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430170 Barão de Cotegipe
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;200;414
"De 5 a 9 anos";277;251;528
"De 10 a 14 anos";286;276;562
"De 15 a 19 anos";276;270;546
"De 20 a 24 anos";276;243;519
"De 25 a 29 anos";228;205;433
"De 30 a 34 anos";216;204;420
"De 35 a 39 anos";265;259;524
"De 40 a 44 anos";279;251;530
"De 45 a 49 anos";223;228;451
"De 50 a 54 anos";217;194;411
"De 55 a 59 anos";172;175;347
"De 60 a 64 anos";129;151;280
"De 65 a 69 anos";105;125;230
"De 70 a 74 anos";86;116;202
"De 75 a 79 anos";66;105;171
"De 80 anos ou mais";44;74;118
"Total";3359;3327;6686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

