 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430170 Barão de Cotegipe
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;160;328
"De 5 a 9 anos";165;155;320
"De 10 a 14 anos";213;159;372
"De 15 a 19 anos";248;195;443
"De 20 a 24 anos";262;249;511
"De 25 a 29 anos";251;243;494
"De 30 a 34 anos";244;217;461
"De 35 a 39 anos";228;212;440
"De 40 a 44 anos";210;197;407
"De 45 a 49 anos";228;226;454
"De 50 a 54 anos";271;260;531
"De 55 a 59 anos";236;239;475
"De 60 a 64 anos";201;204;405
"De 65 a 69 anos";160;174;334
"De 70 a 74 anos";105;141;246
"De 75 a 79 anos";70;104;174
"De 80 anos ou mais";79;160;239
"Total";3339;3295;6634
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

