 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430170 Barão de Cotegipe
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";360;318;678
"De 5 a 9 anos";393;386;779
"De 10 a 14 anos";401;380;781
"De 15 a 19 anos";404;348;752
"De 20 a 24 anos";323;291;614
"De 25 a 29 anos";278;255;533
"De 30 a 34 anos";350;341;691
"De 35 a 39 anos";385;336;721
"De 40 a 44 anos";296;311;607
"De 45 a 49 anos";306;259;565
"De 50 a 54 anos";258;244;502
"De 55 a 59 anos";196;215;411
"De 60 a 64 anos";166;176;342
"De 65 a 69 anos";141;172;313
"De 70 a 74 anos";125;181;306
"De 75 a 79 anos";88;114;202
"De 80 anos ou mais";30;55;85
"Total";4500;4382;8882
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

