 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430170 Barão de Cotegipe
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;182;374
"De 5 a 9 anos";270;229;499
"De 10 a 14 anos";283;268;551
"De 15 a 19 anos";275;270;545
"De 20 a 24 anos";277;247;524
"De 25 a 29 anos";237;211;448
"De 30 a 34 anos";207;194;401
"De 35 a 39 anos";248;244;492
"De 40 a 44 anos";278;253;531
"De 45 a 49 anos";237;242;479
"De 50 a 54 anos";222;202;424
"De 55 a 59 anos";188;184;372
"De 60 a 64 anos";137;159;296
"De 65 a 69 anos";106;129;235
"De 70 a 74 anos";86;111;197
"De 75 a 79 anos";64;106;170
"De 80 anos ou mais";51;88;139
"Total";3358;3319;6677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

