 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292210 Mundo Novo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1287;1268;2555
"De 5 a 9 anos";1350;1281;2631
"De 10 a 14 anos";1386;1256;2642
"De 15 a 19 anos";1385;1224;2609
"De 20 a 24 anos";1041;899;1940
"De 25 a 29 anos";733;732;1465
"De 30 a 34 anos";649;635;1284
"De 35 a 39 anos";601;578;1179
"De 40 a 44 anos";551;548;1099
"De 45 a 49 anos";439;453;892
"De 50 a 54 anos";378;411;789
"De 55 a 59 anos";322;409;731
"De 60 a 64 anos";282;367;649
"De 65 a 69 anos";259;305;564
"De 70 a 74 anos";217;229;446
"De 75 a 79 anos";150;189;339
"De 80 anos ou mais";175;229;404
"Total";11205;11013;22218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

