 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510840 Várzea Grande
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11178;10686;21864
"De 5 a 9 anos";11520;11140;22660
"De 10 a 14 anos";11286;11080;22366
"De 15 a 19 anos";11902;11783;23685
"De 20 a 24 anos";12128;12317;24445
"De 25 a 29 anos";12384;12824;25208
"De 30 a 34 anos";12010;12417;24427
"De 35 a 39 anos";10900;11259;22159
"De 40 a 44 anos";9274;9647;18921
"De 45 a 49 anos";7994;8266;16260
"De 50 a 54 anos";6486;6805;13291
"De 55 a 59 anos";5017;5404;10421
"De 60 a 64 anos";3688;3918;7606
"De 65 a 69 anos";2548;2820;5368
"De 70 a 74 anos";1717;1888;3605
"De 75 a 79 anos";1069;1221;2290
"De 80 anos ou mais";979;1324;2303
"Total";132080;134799;266879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

