 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510840 Várzea Grande
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11754;11249;23003
"De 5 a 9 anos";11092;10732;21824
"De 10 a 14 anos";11394;11309;22703
"De 15 a 19 anos";11358;11332;22690
"De 20 a 24 anos";11798;11739;23537
"De 25 a 29 anos";12181;12395;24576
"De 30 a 34 anos";12190;12608;24798
"De 35 a 39 anos";11693;12044;23737
"De 40 a 44 anos";10205;10683;20888
"De 45 a 49 anos";8670;9176;17846
"De 50 a 54 anos";7350;7746;15096
"De 55 a 59 anos";5856;6438;12294
"De 60 a 64 anos";4435;4864;9299
"De 65 a 69 anos";3119;3497;6616
"De 70 a 74 anos";2053;2378;4431
"De 75 a 79 anos";1267;1505;2772
"De 80 anos ou mais";1200;1630;2830
"Total";137615;141325;278940
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

