 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510840 Várzea Grande
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11805;11406;23211
"De 5 a 9 anos";11894;11668;23562
"De 10 a 14 anos";12003;11914;23917
"De 15 a 19 anos";12282;12328;24610
"De 20 a 24 anos";11989;12237;24226
"De 25 a 29 anos";10668;11110;21778
"De 30 a 34 anos";9473;9792;19265
"De 35 a 39 anos";8390;8513;16903
"De 40 a 44 anos";6970;7063;14033
"De 45 a 49 anos";5450;5425;10875
"De 50 a 54 anos";4129;4062;8191
"De 55 a 59 anos";2990;2916;5906
"De 60 a 64 anos";2157;2175;4332
"De 65 a 69 anos";1548;1583;3131
"De 70 a 74 anos";1033;1019;2052
"De 75 a 79 anos";651;715;1366
"De 80 anos ou mais";533;692;1225
"Total";113965;114618;228583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

