 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510840 Várzea Grande
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11357;10829;22186
"De 5 a 9 anos";11384;11024;22408
"De 10 a 14 anos";11692;11329;23021
"De 15 a 19 anos";11931;11878;23809
"De 20 a 24 anos";12356;12744;25100
"De 25 a 29 anos";12337;12790;25127
"De 30 a 34 anos";11875;12232;24107
"De 35 a 39 anos";10289;10663;20952
"De 40 a 44 anos";8980;9247;18227
"De 45 a 49 anos";7585;7741;15326
"De 50 a 54 anos";6024;6385;12409
"De 55 a 59 anos";4634;4806;9440
"De 60 a 64 anos";3330;3575;6905
"De 65 a 69 anos";2323;2496;4819
"De 70 a 74 anos";1593;1698;3291
"De 75 a 79 anos";965;1101;2066
"De 80 anos ou mais";889;1200;2089
"Total";129544;131738;261282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

