 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310830 Borda da Mata
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";506;496;1002
"De 5 a 9 anos";549;545;1094
"De 10 a 14 anos";633;586;1219
"De 15 a 19 anos";696;653;1349
"De 20 a 24 anos";716;704;1420
"De 25 a 29 anos";761;687;1448
"De 30 a 34 anos";709;656;1365
"De 35 a 39 anos";641;626;1267
"De 40 a 44 anos";658;630;1288
"De 45 a 49 anos";656;650;1306
"De 50 a 54 anos";630;637;1267
"De 55 a 59 anos";547;535;1082
"De 60 a 64 anos";439;418;857
"De 65 a 69 anos";345;333;678
"De 70 a 74 anos";270;272;542
"De 75 a 79 anos";205;227;432
"De 80 anos ou mais";227;266;493
"Total";9188;8921;18109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

