 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310830 Borda da Mata
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";505;509;1014
"De 5 a 9 anos";565;550;1115
"De 10 a 14 anos";655;588;1243
"De 15 a 19 anos";674;676;1350
"De 20 a 24 anos";733;685;1418
"De 25 a 29 anos";748;667;1415
"De 30 a 34 anos";649;623;1272
"De 35 a 39 anos";652;620;1272
"De 40 a 44 anos";656;631;1287
"De 45 a 49 anos";657;660;1317
"De 50 a 54 anos";595;606;1201
"De 55 a 59 anos";501;476;977
"De 60 a 64 anos";401;386;787
"De 65 a 69 anos";321;307;628
"De 70 a 74 anos";254;268;522
"De 75 a 79 anos";197;217;414
"De 80 anos ou mais";195;233;428
"Total";8958;8702;17660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

