 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310830 Borda da Mata
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";576;550;1126
"De 5 a 9 anos";632;544;1176
"De 10 a 14 anos";628;682;1310
"De 15 a 19 anos";733;648;1381
"De 20 a 24 anos";704;644;1348
"De 25 a 29 anos";603;562;1165
"De 30 a 34 anos";608;591;1199
"De 35 a 39 anos";639;597;1236
"De 40 a 44 anos";642;632;1274
"De 45 a 49 anos";572;577;1149
"De 50 a 54 anos";500;441;941
"De 55 a 59 anos";380;382;762
"De 60 a 64 anos";309;297;606
"De 65 a 69 anos";270;273;543
"De 70 a 74 anos";216;230;446
"De 75 a 79 anos";159;171;330
"De 80 anos ou mais";132;168;300
"Total";8303;7989;16292
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

