 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314700 Paracatu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3371;3187;6558
"De 5 a 9 anos";3753;3600;7353
"De 10 a 14 anos";4262;4145;8407
"De 15 a 19 anos";4367;4287;8654
"De 20 a 24 anos";4345;4174;8519
"De 25 a 29 anos";3968;3933;7901
"De 30 a 34 anos";3582;3644;7226
"De 35 a 39 anos";3153;3293;6446
"De 40 a 44 anos";2902;2929;5831
"De 45 a 49 anos";2720;2657;5377
"De 50 a 54 anos";2149;2103;4252
"De 55 a 59 anos";1684;1629;3313
"De 60 a 64 anos";1184;1154;2338
"De 65 a 69 anos";811;874;1685
"De 70 a 74 anos";615;722;1337
"De 75 a 79 anos";416;465;881
"De 80 anos ou mais";377;608;985
"Total";43659;43404;87063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

