 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314700 Paracatu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3481;3320;6801
"De 5 a 9 anos";3318;3143;6461
"De 10 a 14 anos";3608;3464;7072
"De 15 a 19 anos";4140;4062;8202
"De 20 a 24 anos";4370;4307;8677
"De 25 a 29 anos";4337;4153;8490
"De 30 a 34 anos";4036;3920;7956
"De 35 a 39 anos";3607;3651;7258
"De 40 a 44 anos";3135;3263;6398
"De 45 a 49 anos";2771;2902;5673
"De 50 a 54 anos";2552;2598;5150
"De 55 a 59 anos";2056;2104;4160
"De 60 a 64 anos";1560;1621;3181
"De 65 a 69 anos";1122;1146;2268
"De 70 a 74 anos";729;805;1534
"De 75 a 79 anos";496;616;1112
"De 80 anos ou mais";531;756;1287
"Total";45849;45831;91680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

