 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314700 Paracatu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3836;3672;7508
"De 5 a 9 anos";4490;4371;8861
"De 10 a 14 anos";4480;4404;8884
"De 15 a 19 anos";4594;4305;8899
"De 20 a 24 anos";4015;3935;7950
"De 25 a 29 anos";3423;3482;6905
"De 30 a 34 anos";3008;3195;6203
"De 35 a 39 anos";2895;2870;5765
"De 40 a 44 anos";2681;2571;5252
"De 45 a 49 anos";2072;1989;4061
"De 50 a 54 anos";1681;1491;3172
"De 55 a 59 anos";1156;1111;2267
"De 60 a 64 anos";885;896;1781
"De 65 a 69 anos";693;745;1438
"De 70 a 74 anos";475;517;992
"De 75 a 79 anos";320;399;719
"De 80 anos ou mais";297;435;732
"Total";41001;40388;81389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

