 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312990 Ibitiúra de Minas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;100;201
"De 5 a 9 anos";146;131;277
"De 10 a 14 anos";146;137;283
"De 15 a 19 anos";134;139;273
"De 20 a 24 anos";152;136;288
"De 25 a 29 anos";131;124;255
"De 30 a 34 anos";131;125;256
"De 35 a 39 anos";141;118;259
"De 40 a 44 anos";124;120;244
"De 45 a 49 anos";120;112;232
"De 50 a 54 anos";114;101;215
"De 55 a 59 anos";101;80;181
"De 60 a 64 anos";82;62;144
"De 65 a 69 anos";59;52;111
"De 70 a 74 anos";49;38;87
"De 75 a 79 anos";29;31;60
"De 80 anos ou mais";29;34;63
"Total";1789;1640;3429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

