 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312990 Ibitiúra de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;85;174
"De 5 a 9 anos";88;86;174
"De 10 a 14 anos";88;95;183
"De 15 a 19 anos";126;121;247
"De 20 a 24 anos";143;123;266
"De 25 a 29 anos";130;133;263
"De 30 a 34 anos";141;121;262
"De 35 a 39 anos";131;115;246
"De 40 a 44 anos";124;124;248
"De 45 a 49 anos";137;115;252
"De 50 a 54 anos";137;115;252
"De 55 a 59 anos";101;116;217
"De 60 a 64 anos";109;98;207
"De 65 a 69 anos";99;82;181
"De 70 a 74 anos";72;54;126
"De 75 a 79 anos";44;38;82
"De 80 anos ou mais";59;53;112
"Total";1818;1674;3492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

