 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312990 Ibitiúra de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;131;277
"De 5 a 9 anos";145;141;286
"De 10 a 14 anos";142;144;286
"De 15 a 19 anos";165;147;312
"De 20 a 24 anos";140;135;275
"De 25 a 29 anos";133;130;263
"De 30 a 34 anos";143;124;267
"De 35 a 39 anos";121;124;245
"De 40 a 44 anos";127;113;240
"De 45 a 49 anos";116;100;216
"De 50 a 54 anos";103;77;180
"De 55 a 59 anos";83;63;146
"De 60 a 64 anos";68;58;126
"De 65 a 69 anos";50;40;90
"De 70 a 74 anos";40;44;84
"De 75 a 79 anos";31;31;62
"De 80 anos ou mais";19;20;39
"Total";1772;1622;3394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

