 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353880 Piraju
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";942;899;1841
"De 5 a 9 anos";978;914;1892
"De 10 a 14 anos";918;875;1793
"De 15 a 19 anos";950;883;1833
"De 20 a 24 anos";988;973;1961
"De 25 a 29 anos";1071;1105;2176
"De 30 a 34 anos";1141;1205;2346
"De 35 a 39 anos";1112;1097;2209
"De 40 a 44 anos";988;1120;2108
"De 45 a 49 anos";945;1024;1969
"De 50 a 54 anos";949;1063;2012
"De 55 a 59 anos";940;1091;2031
"De 60 a 64 anos";809;914;1723
"De 65 a 69 anos";650;734;1384
"De 70 a 74 anos";454;551;1005
"De 75 a 79 anos";281;387;668
"De 80 anos ou mais";357;561;918
"Total";14473;15396;29869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

