 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353880 Piraju
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";968;931;1899
"De 5 a 9 anos";1069;983;2052
"De 10 a 14 anos";1175;1086;2261
"De 15 a 19 anos";1156;1110;2266
"De 20 a 24 anos";1141;1139;2280
"De 25 a 29 anos";1125;1122;2247
"De 30 a 34 anos";1019;1110;2129
"De 35 a 39 anos";939;1061;2000
"De 40 a 44 anos";949;1030;1979
"De 45 a 49 anos";985;1067;2052
"De 50 a 54 anos";942;1012;1954
"De 55 a 59 anos";816;890;1706
"De 60 a 64 anos";655;748;1403
"De 65 a 69 anos";460;568;1028
"De 70 a 74 anos";365;458;823
"De 75 a 79 anos";264;365;629
"De 80 anos ou mais";228;394;622
"Total";14256;15074;29330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

