 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353880 Piraju
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";969;934;1903
"De 5 a 9 anos";1104;1007;2111
"De 10 a 14 anos";1206;1122;2328
"De 15 a 19 anos";1175;1133;2308
"De 20 a 24 anos";1158;1158;2316
"De 25 a 29 anos";1112;1095;2207
"De 30 a 34 anos";988;1112;2100
"De 35 a 39 anos";931;1042;1973
"De 40 a 44 anos";955;1038;1993
"De 45 a 49 anos";993;1073;2066
"De 50 a 54 anos";927;982;1909
"De 55 a 59 anos";799;869;1668
"De 60 a 64 anos";630;726;1356
"De 65 a 69 anos";438;550;988
"De 70 a 74 anos";373;461;834
"De 75 a 79 anos";253;360;613
"De 80 anos ou mais";214;372;586
"Total";14225;15034;29259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

