 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353880 Piraju
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";972;928;1900
"De 5 a 9 anos";973;918;1891
"De 10 a 14 anos";1035;949;1984
"De 15 a 19 anos";1067;1014;2081
"De 20 a 24 anos";1068;1066;2134
"De 25 a 29 anos";1125;1167;2292
"De 30 a 34 anos";1113;1116;2229
"De 35 a 39 anos";1001;1122;2123
"De 40 a 44 anos";946;1036;1982
"De 45 a 49 anos";954;1040;1994
"De 50 a 54 anos";979;1086;2065
"De 55 a 59 anos";878;981;1859
"De 60 a 64 anos";746;835;1581
"De 65 a 69 anos";555;652;1207
"De 70 a 74 anos";369;478;847
"De 75 a 79 anos";291;379;670
"De 80 anos ou mais";289;481;770
"Total";14361;15248;29609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

