 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353880 Piraju
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1161;1118;2279
"De 5 a 9 anos";1200;1182;2382
"De 10 a 14 anos";1280;1236;2516
"De 15 a 19 anos";1365;1305;2670
"De 20 a 24 anos";1232;1237;2469
"De 25 a 29 anos";1032;1087;2119
"De 30 a 34 anos";989;1031;2020
"De 35 a 39 anos";1008;1089;2097
"De 40 a 44 anos";977;1052;2029
"De 45 a 49 anos";885;906;1791
"De 50 a 54 anos";741;769;1510
"De 55 a 59 anos";575;622;1197
"De 60 a 64 anos";484;561;1045
"De 65 a 69 anos";407;519;926
"De 70 a 74 anos";301;394;695
"De 75 a 79 anos";213;301;514
"De 80 anos ou mais";123;198;321
"Total";13973;14607;28580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

