 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290485 Cabaceiras do Paraguaçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";972;902;1874
"De 5 a 9 anos";1092;1000;2092
"De 10 a 14 anos";1073;1010;2083
"De 15 a 19 anos";1081;1029;2110
"De 20 a 24 anos";864;824;1688
"De 25 a 29 anos";607;578;1185
"De 30 a 34 anos";466;503;969
"De 35 a 39 anos";414;434;848
"De 40 a 44 anos";342;365;707
"De 45 a 49 anos";270;319;589
"De 50 a 54 anos";229;290;519
"De 55 a 59 anos";216;264;480
"De 60 a 64 anos";191;227;418
"De 65 a 69 anos";156;211;367
"De 70 a 74 anos";114;148;262
"De 75 a 79 anos";87;127;214
"De 80 anos ou mais";92;155;247
"Total";8266;8386;16652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

