 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290485 Cabaceiras do Paraguaçu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";809;750;1559
"De 5 a 9 anos";945;976;1921
"De 10 a 14 anos";1038;976;2014
"De 15 a 19 anos";1031;969;2000
"De 20 a 24 anos";880;821;1701
"De 25 a 29 anos";786;791;1577
"De 30 a 34 anos";654;631;1285
"De 35 a 39 anos";522;565;1087
"De 40 a 44 anos";452;486;938
"De 45 a 49 anos";374;387;761
"De 50 a 54 anos";305;350;655
"De 55 a 59 anos";231;297;528
"De 60 a 64 anos";222;275;497
"De 65 a 69 anos";189;212;401
"De 70 a 74 anos";146;182;328
"De 75 a 79 anos";100;144;244
"De 80 anos ou mais";104;207;311
"Total";8788;9019;17807
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

