 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316860 Teófilo Otoni
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5092;4907;9999
"De 5 a 9 anos";5667;5474;11141
"De 10 a 14 anos";6141;6085;12226
"De 15 a 19 anos";6039;6160;12199
"De 20 a 24 anos";6051;6449;12500
"De 25 a 29 anos";5603;6048;11651
"De 30 a 34 anos";5047;5561;10608
"De 35 a 39 anos";4500;5050;9550
"De 40 a 44 anos";4455;4726;9181
"De 45 a 49 anos";4003;4339;8342
"De 50 a 54 anos";3344;3679;7023
"De 55 a 59 anos";2636;3129;5765
"De 60 a 64 anos";2045;2608;4653
"De 65 a 69 anos";1694;2198;3892
"De 70 a 74 anos";1358;1794;3152
"De 75 a 79 anos";972;1338;2310
"De 80 anos ou mais";937;1727;2664
"Total";65584;71272;136856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

