 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316860 Teófilo Otoni
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5878;5626;11504
"De 5 a 9 anos";6277;6165;12442
"De 10 a 14 anos";6193;6245;12438
"De 15 a 19 anos";6714;6823;13537
"De 20 a 24 anos";6452;6675;13127
"De 25 a 29 anos";5326;5820;11146
"De 30 a 34 anos";4573;5135;9708
"De 35 a 39 anos";4443;4869;9312
"De 40 a 44 anos";4151;4453;8604
"De 45 a 49 anos";3454;3833;7287
"De 50 a 54 anos";2747;3236;5983
"De 55 a 59 anos";2247;2756;5003
"De 60 a 64 anos";1862;2360;4222
"De 65 a 69 anos";1627;2027;3654
"De 70 a 74 anos";1249;1598;2847
"De 75 a 79 anos";839;1174;2013
"De 80 anos ou mais";696;1305;2001
"Total";64728;70100;134828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

