 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411885 Perobal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;198;405
"De 5 a 9 anos";229;225;454
"De 10 a 14 anos";241;228;469
"De 15 a 19 anos";269;234;503
"De 20 a 24 anos";250;235;485
"De 25 a 29 anos";196;209;405
"De 30 a 34 anos";241;232;473
"De 35 a 39 anos";221;230;451
"De 40 a 44 anos";206;207;413
"De 45 a 49 anos";169;168;337
"De 50 a 54 anos";120;142;262
"De 55 a 59 anos";123;120;243
"De 60 a 64 anos";102;109;211
"De 65 a 69 anos";90;83;173
"De 70 a 74 anos";73;78;151
"De 75 a 79 anos";44;42;86
"De 80 anos ou mais";40;41;81
"Total";2821;2781;5602
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

