 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411885 Perobal
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;202;412
"De 5 a 9 anos";234;228;462
"De 10 a 14 anos";254;229;483
"De 15 a 19 anos";271;237;508
"De 20 a 24 anos";241;231;472
"De 25 a 29 anos";204;212;416
"De 30 a 34 anos";236;230;466
"De 35 a 39 anos";220;226;446
"De 40 a 44 anos";200;200;400
"De 45 a 49 anos";159;164;323
"De 50 a 54 anos";121;138;259
"De 55 a 59 anos";120;118;238
"De 60 a 64 anos";100;105;205
"De 65 a 69 anos";89;85;174
"De 70 a 74 anos";69;73;142
"De 75 a 79 anos";44;41;85
"De 80 anos ou mais";37;39;76
"Total";2809;2758;5567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

