 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411885 Perobal
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;188;384
"De 5 a 9 anos";231;221;452
"De 10 a 14 anos";242;229;471
"De 15 a 19 anos";262;235;497
"De 20 a 24 anos";250;226;476
"De 25 a 29 anos";195;219;414
"De 30 a 34 anos";226;217;443
"De 35 a 39 anos";222;231;453
"De 40 a 44 anos";222;220;442
"De 45 a 49 anos";177;183;360
"De 50 a 54 anos";140;154;294
"De 55 a 59 anos";116;129;245
"De 60 a 64 anos";112;109;221
"De 65 a 69 anos";88;90;178
"De 70 a 74 anos";75;76;151
"De 75 a 79 anos";49;49;98
"De 80 anos ou mais";44;46;90
"Total";2847;2822;5669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

