 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411885 Perobal
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;221;443
"De 5 a 9 anos";244;231;475
"De 10 a 14 anos";295;238;533
"De 15 a 19 anos";274;244;518
"De 20 a 24 anos";204;216;420
"De 25 a 29 anos";238;226;464
"De 30 a 34 anos";219;225;444
"De 35 a 39 anos";210;203;413
"De 40 a 44 anos";174;167;341
"De 45 a 49 anos";121;147;268
"De 50 a 54 anos";126;124;250
"De 55 a 59 anos";111;114;225
"De 60 a 64 anos";98;93;191
"De 65 a 69 anos";85;92;177
"De 70 a 74 anos";57;54;111
"De 75 a 79 anos";43;36;79
"De 80 anos ou mais";25;30;55
"Total";2746;2661;5407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

