 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210640 Mata Roma
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";870;833;1703
"De 5 a 9 anos";842;838;1680
"De 10 a 14 anos";913;928;1841
"De 15 a 19 anos";842;846;1688
"De 20 a 24 anos";784;795;1579
"De 25 a 29 anos";715;721;1436
"De 30 a 34 anos";676;715;1391
"De 35 a 39 anos";579;600;1179
"De 40 a 44 anos";430;421;851
"De 45 a 49 anos";343;336;679
"De 50 a 54 anos";306;322;628
"De 55 a 59 anos";268;278;546
"De 60 a 64 anos";229;223;452
"De 65 a 69 anos";178;173;351
"De 70 a 74 anos";128;122;250
"De 75 a 79 anos";102;91;193
"De 80 anos ou mais";130;102;232
"Total";8335;8344;16679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

