 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210640 Mata Roma
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";904;909;1813
"De 5 a 9 anos";946;948;1894
"De 10 a 14 anos";873;912;1785
"De 15 a 19 anos";818;815;1633
"De 20 a 24 anos";739;760;1499
"De 25 a 29 anos";694;685;1379
"De 30 a 34 anos";559;540;1099
"De 35 a 39 anos";432;398;830
"De 40 a 44 anos";367;354;721
"De 45 a 49 anos";311;333;644
"De 50 a 54 anos";273;280;553
"De 55 a 59 anos";233;246;479
"De 60 a 64 anos";186;196;382
"De 65 a 69 anos";149;151;300
"De 70 a 74 anos";143;124;267
"De 75 a 79 anos";103;67;170
"De 80 anos ou mais";103;86;189
"Total";7833;7804;15637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

