 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311360 Careaçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;232;454
"De 5 a 9 anos";244;286;530
"De 10 a 14 anos";287;262;549
"De 15 a 19 anos";297;215;512
"De 20 a 24 anos";255;214;469
"De 25 a 29 anos";237;272;509
"De 30 a 34 anos";230;247;477
"De 35 a 39 anos";258;235;493
"De 40 a 44 anos";242;205;447
"De 45 a 49 anos";195;197;392
"De 50 a 54 anos";229;174;403
"De 55 a 59 anos";157;171;328
"De 60 a 64 anos";116;140;256
"De 65 a 69 anos";113;77;190
"De 70 a 74 anos";77;79;156
"De 75 a 79 anos";63;63;126
"De 80 anos ou mais";60;63;123
"Total";3282;3132;6414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

