 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311360 Careaçu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;224;447
"De 5 a 9 anos";236;260;496
"De 10 a 14 anos";269;267;536
"De 15 a 19 anos";288;235;523
"De 20 a 24 anos";268;213;481
"De 25 a 29 anos";243;249;492
"De 30 a 34 anos";233;259;492
"De 35 a 39 anos";244;236;480
"De 40 a 44 anos";245;216;461
"De 45 a 49 anos";213;204;417
"De 50 a 54 anos";213;186;399
"De 55 a 59 anos";183;168;351
"De 60 a 64 anos";129;145;274
"De 65 a 69 anos";112;98;210
"De 70 a 74 anos";88;75;163
"De 75 a 79 anos";65;65;130
"De 80 anos ou mais";70;71;141
"Total";3322;3171;6493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

