 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311360 Careaçu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";231;236;467
"De 5 a 9 anos";249;284;533
"De 10 a 14 anos";293;254;547
"De 15 a 19 anos";291;218;509
"De 20 a 24 anos";261;227;488
"De 25 a 29 anos";237;272;509
"De 30 a 34 anos";238;242;480
"De 35 a 39 anos";251;228;479
"De 40 a 44 anos";237;207;444
"De 45 a 49 anos";203;193;396
"De 50 a 54 anos";216;172;388
"De 55 a 59 anos";152;163;315
"De 60 a 64 anos";115;130;245
"De 65 a 69 anos";109;80;189
"De 70 a 74 anos";75;77;152
"De 75 a 79 anos";61;61;122
"De 80 anos ou mais";55;59;114
"Total";3274;3103;6377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

