 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220553 Jurema
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;214;440
"De 5 a 9 anos";240;225;465
"De 10 a 14 anos";262;255;517
"De 15 a 19 anos";273;255;528
"De 20 a 24 anos";236;202;438
"De 25 a 29 anos";187;158;345
"De 30 a 34 anos";145;133;278
"De 35 a 39 anos";140;111;251
"De 40 a 44 anos";116;92;208
"De 45 a 49 anos";94;73;167
"De 50 a 54 anos";86;76;162
"De 55 a 59 anos";71;77;148
"De 60 a 64 anos";57;64;121
"De 65 a 69 anos";45;50;95
"De 70 a 74 anos";32;36;68
"De 75 a 79 anos";23;23;46
"De 80 anos ou mais";31;27;58
"Total";2264;2071;4335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

