 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220553 Jurema
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;175;358
"De 5 a 9 anos";194;178;372
"De 10 a 14 anos";225;203;428
"De 15 a 19 anos";232;200;432
"De 20 a 24 anos";207;202;409
"De 25 a 29 anos";196;200;396
"De 30 a 34 anos";193;184;377
"De 35 a 39 anos";194;178;372
"De 40 a 44 anos";163;151;314
"De 45 a 49 anos";146;125;271
"De 50 a 54 anos";138;111;249
"De 55 a 59 anos";106;89;195
"De 60 a 64 anos";82;69;151
"De 65 a 69 anos";69;73;142
"De 70 a 74 anos";51;65;116
"De 75 a 79 anos";30;43;73
"De 80 anos ou mais";29;48;77
"Total";2438;2294;4732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

