 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220553 Jurema
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;184;384
"De 5 a 9 anos";241;219;460
"De 10 a 14 anos";240;209;449
"De 15 a 19 anos";234;231;465
"De 20 a 24 anos";222;215;437
"De 25 a 29 anos";198;187;385
"De 30 a 34 anos";198;173;371
"De 35 a 39 anos";161;144;305
"De 40 a 44 anos";154;127;281
"De 45 a 49 anos";132;108;240
"De 50 a 54 anos";99;81;180
"De 55 a 59 anos";88;71;159
"De 60 a 64 anos";83;83;166
"De 65 a 69 anos";63;71;134
"De 70 a 74 anos";42;49;91
"De 75 a 79 anos";29;36;65
"De 80 anos ou mais";31;40;71
"Total";2415;2228;4643
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

