 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220553 Jurema
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;178;368
"De 5 a 9 anos";224;203;427
"De 10 a 14 anos";244;216;460
"De 15 a 19 anos";229;211;440
"De 20 a 24 anos";215;216;431
"De 25 a 29 anos";201;194;395
"De 30 a 34 anos";194;176;370
"De 35 a 39 anos";178;159;337
"De 40 a 44 anos";150;131;281
"De 45 a 49 anos";142;115;257
"De 50 a 54 anos";114;93;207
"De 55 a 59 anos";90;74;164
"De 60 a 64 anos";82;74;156
"De 65 a 69 anos";66;76;142
"De 70 a 74 anos";45;55;100
"De 75 a 79 anos";28;38;66
"De 80 anos ou mais";30;42;72
"Total";2422;2251;4673
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

