 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220553 Jurema
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;197;408
"De 5 a 9 anos";246;224;470
"De 10 a 14 anos";244;220;464
"De 15 a 19 anos";243;245;488
"De 20 a 24 anos";236;221;457
"De 25 a 29 anos";205;175;380
"De 30 a 34 anos";179;162;341
"De 35 a 39 anos";150;128;278
"De 40 a 44 anos";145;117;262
"De 45 a 49 anos";115;93;208
"De 50 a 54 anos";92;75;167
"De 55 a 59 anos";84;74;158
"De 60 a 64 anos";75;80;155
"De 65 a 69 anos";54;62;116
"De 70 a 74 anos";39;45;84
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";31;34;65
"Total";2374;2183;4557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

