 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220360 Eliseu Martins
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;204;423
"De 5 a 9 anos";225;193;418
"De 10 a 14 anos";230;200;430
"De 15 a 19 anos";246;219;465
"De 20 a 24 anos";249;217;466
"De 25 a 29 anos";214;172;386
"De 30 a 34 anos";163;139;302
"De 35 a 39 anos";128;134;262
"De 40 a 44 anos";125;132;257
"De 45 a 49 anos";108;116;224
"De 50 a 54 anos";119;107;226
"De 55 a 59 anos";90;110;200
"De 60 a 64 anos";78;87;165
"De 65 a 69 anos";63;84;147
"De 70 a 74 anos";48;62;110
"De 75 a 79 anos";37;45;82
"De 80 anos ou mais";48;57;105
"Total";2390;2278;4668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

