 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220360 Eliseu Martins
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;171;350
"De 5 a 9 anos";195;174;369
"De 10 a 14 anos";210;170;380
"De 15 a 19 anos";204;171;375
"De 20 a 24 anos";196;179;375
"De 25 a 29 anos";198;182;380
"De 30 a 34 anos";203;196;399
"De 35 a 39 anos";200;185;385
"De 40 a 44 anos";180;150;330
"De 45 a 49 anos";151;138;289
"De 50 a 54 anos";122;136;258
"De 55 a 59 anos";113;114;227
"De 60 a 64 anos";110;104;214
"De 65 a 69 anos";87;102;189
"De 70 a 74 anos";60;82;142
"De 75 a 79 anos";44;60;104
"De 80 anos ou mais";49;85;134
"Total";2501;2399;4900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

