 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220360 Eliseu Martins
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;199;408
"De 5 a 9 anos";236;202;438
"De 10 a 14 anos";280;249;529
"De 15 a 19 anos";308;253;561
"De 20 a 24 anos";236;176;412
"De 25 a 29 anos";141;122;263
"De 30 a 34 anos";111;126;237
"De 35 a 39 anos";119;124;243
"De 40 a 44 anos";106;113;219
"De 45 a 49 anos";107;104;211
"De 50 a 54 anos";79;105;184
"De 55 a 59 anos";76;84;160
"De 60 a 64 anos";65;87;152
"De 65 a 69 anos";49;61;110
"De 70 a 74 anos";47;51;98
"De 75 a 79 anos";26;37;63
"De 80 anos ou mais";45;38;83
"Total";2240;2131;4371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

