 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292500 Planalto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1069;1052;2121
"De 5 a 9 anos";1213;1190;2403
"De 10 a 14 anos";1276;1207;2483
"De 15 a 19 anos";1198;1216;2414
"De 20 a 24 anos";1158;1168;2326
"De 25 a 29 anos";1031;1034;2065
"De 30 a 34 anos";829;859;1688
"De 35 a 39 anos";774;761;1535
"De 40 a 44 anos";713;714;1427
"De 45 a 49 anos";645;642;1287
"De 50 a 54 anos";497;534;1031
"De 55 a 59 anos";396;457;853
"De 60 a 64 anos";399;423;822
"De 65 a 69 anos";334;376;710
"De 70 a 74 anos";267;307;574
"De 75 a 79 anos";191;202;393
"De 80 anos ou mais";200;228;428
"Total";12190;12370;24560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

