 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292500 Planalto
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";973;928;1901
"De 5 a 9 anos";986;966;1952
"De 10 a 14 anos";1044;1067;2111
"De 15 a 19 anos";1122;1110;2232
"De 20 a 24 anos";1075;1066;2141
"De 25 a 29 anos";946;1048;1994
"De 30 a 34 anos";964;1048;2012
"De 35 a 39 anos";961;1019;1980
"De 40 a 44 anos";825;876;1701
"De 45 a 49 anos";753;748;1501
"De 50 a 54 anos";710;717;1427
"De 55 a 59 anos";628;642;1270
"De 60 a 64 anos";478;536;1014
"De 65 a 69 anos";381;458;839
"De 70 a 74 anos";339;396;735
"De 75 a 79 anos";248;323;571
"De 80 anos ou mais";302;409;711
"Total";12735;13357;26092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

