 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290820 Conceição da Feira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";825;788;1613
"De 5 a 9 anos";867;837;1704
"De 10 a 14 anos";984;911;1895
"De 15 a 19 anos";1033;994;2027
"De 20 a 24 anos";942;924;1866
"De 25 a 29 anos";853;897;1750
"De 30 a 34 anos";1008;1045;2053
"De 35 a 39 anos";887;965;1852
"De 40 a 44 anos";763;818;1581
"De 45 a 49 anos";645;641;1286
"De 50 a 54 anos";483;525;1008
"De 55 a 59 anos";375;422;797
"De 60 a 64 anos";304;407;711
"De 65 a 69 anos";232;311;543
"De 70 a 74 anos";165;268;433
"De 75 a 79 anos";123;187;310
"De 80 anos ou mais";118;281;399
"Total";10607;11221;21828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

