 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290820 Conceição da Feira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;850;1733
"De 5 a 9 anos";997;935;1932
"De 10 a 14 anos";1004;972;1976
"De 15 a 19 anos";992;948;1940
"De 20 a 24 anos";1002;988;1990
"De 25 a 29 anos";1013;1018;2031
"De 30 a 34 anos";825;869;1694
"De 35 a 39 anos";687;727;1414
"De 40 a 44 anos";580;599;1179
"De 45 a 49 anos";455;492;947
"De 50 a 54 anos";377;434;811
"De 55 a 59 anos";312;392;704
"De 60 a 64 anos";255;324;579
"De 65 a 69 anos";197;278;475
"De 70 a 74 anos";150;224;374
"De 75 a 79 anos";95;175;270
"De 80 anos ou mais";110;209;319
"Total";9934;10434;20368
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

