 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290820 Conceição da Feira
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";910;873;1783
"De 5 a 9 anos";1033;973;2006
"De 10 a 14 anos";985;952;1937
"De 15 a 19 anos";1012;967;1979
"De 20 a 24 anos";1042;1037;2079
"De 25 a 29 anos";973;992;1965
"De 30 a 34 anos";776;799;1575
"De 35 a 39 anos";639;656;1295
"De 40 a 44 anos";517;542;1059
"De 45 a 49 anos";409;453;862
"De 50 a 54 anos";347;432;779
"De 55 a 59 anos";291;357;648
"De 60 a 64 anos";238;316;554
"De 65 a 69 anos";195;262;457
"De 70 a 74 anos";134;223;357
"De 75 a 79 anos";93;158;251
"De 80 anos ou mais";110;198;308
"Total";9704;10190;19894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

