 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290820 Conceição da Feira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1010;950;1960
"De 5 a 9 anos";958;924;1882
"De 10 a 14 anos";972;933;1905
"De 15 a 19 anos";1116;1082;2198
"De 20 a 24 anos";1052;1022;2074
"De 25 a 29 anos";771;768;1539
"De 30 a 34 anos";616;620;1236
"De 35 a 39 anos";487;525;1012
"De 40 a 44 anos";394;445;839
"De 45 a 49 anos";345;424;769
"De 50 a 54 anos";296;357;653
"De 55 a 59 anos";252;323;575
"De 60 a 64 anos";219;274;493
"De 65 a 69 anos";158;250;408
"De 70 a 74 anos";119;180;299
"De 75 a 79 anos";80;139;219
"De 80 anos ou mais";108;165;273
"Total";8953;9381;18334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

