 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240090 Antônio Martins
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;276;557
"De 5 a 9 anos";327;300;627
"De 10 a 14 anos";325;291;616
"De 15 a 19 anos";333;323;656
"De 20 a 24 anos";362;321;683
"De 25 a 29 anos";326;284;610
"De 30 a 34 anos";255;245;500
"De 35 a 39 anos";233;222;455
"De 40 a 44 anos";211;219;430
"De 45 a 49 anos";191;207;398
"De 50 a 54 anos";167;166;333
"De 55 a 59 anos";137;156;293
"De 60 a 64 anos";104;126;230
"De 65 a 69 anos";100;96;196
"De 70 a 74 anos";73;87;160
"De 75 a 79 anos";55;73;128
"De 80 anos ou mais";75;84;159
"Total";3555;3476;7031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

