 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240090 Antônio Martins
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;234;473
"De 5 a 9 anos";285;270;555
"De 10 a 14 anos";321;280;601
"De 15 a 19 anos";298;272;570
"De 20 a 24 anos";269;273;542
"De 25 a 29 anos";292;274;566
"De 30 a 34 anos";325;281;606
"De 35 a 39 anos";272;256;528
"De 40 a 44 anos";232;225;457
"De 45 a 49 anos";220;207;427
"De 50 a 54 anos";189;213;402
"De 55 a 59 anos";170;170;340
"De 60 a 64 anos";138;146;284
"De 65 a 69 anos";99;138;237
"De 70 a 74 anos";83;86;169
"De 75 a 79 anos";64;81;145
"De 80 anos ou mais";82;108;190
"Total";3578;3514;7092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

