 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240090 Antônio Martins
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;246;491
"De 5 a 9 anos";322;292;614
"De 10 a 14 anos";340;289;629
"De 15 a 19 anos";296;288;584
"De 20 a 24 anos";262;266;528
"De 25 a 29 anos";325;284;609
"De 30 a 34 anos";308;275;583
"De 35 a 39 anos";247;245;492
"De 40 a 44 anos";231;208;439
"De 45 a 49 anos";202;218;420
"De 50 a 54 anos";183;206;389
"De 55 a 59 anos";171;144;315
"De 60 a 64 anos";119;166;285
"De 65 a 69 anos";96;103;199
"De 70 a 74 anos";85;91;176
"De 75 a 79 anos";58;78;136
"De 80 anos ou mais";84;101;185
"Total";3574;3500;7074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

