 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240090 Antônio Martins
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;299;612
"De 5 a 9 anos";338;311;649
"De 10 a 14 anos";352;334;686
"De 15 a 19 anos";407;367;774
"De 20 a 24 anos";380;329;709
"De 25 a 29 anos";277;260;537
"De 30 a 34 anos";229;224;453
"De 35 a 39 anos";220;220;440
"De 40 a 44 anos";193;218;411
"De 45 a 49 anos";176;175;351
"De 50 a 54 anos";146;157;303
"De 55 a 59 anos";112;143;255
"De 60 a 64 anos";104;99;203
"De 65 a 69 anos";93;99;192
"De 70 a 74 anos";64;80;144
"De 75 a 79 anos";61;76;137
"De 80 anos ou mais";63;65;128
"Total";3528;3456;6984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

