 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230426 Deputado Irapuan Pinheiro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;360;733
"De 5 a 9 anos";462;413;875
"De 10 a 14 anos";453;468;921
"De 15 a 19 anos";376;420;796
"De 20 a 24 anos";399;375;774
"De 25 a 29 anos";315;323;638
"De 30 a 34 anos";311;315;626
"De 35 a 39 anos";302;280;582
"De 40 a 44 anos";307;290;597
"De 45 a 49 anos";221;199;420
"De 50 a 54 anos";186;214;400
"De 55 a 59 anos";186;201;387
"De 60 a 64 anos";153;166;319
"De 65 a 69 anos";195;165;360
"De 70 a 74 anos";95;103;198
"De 75 a 79 anos";84;76;160
"De 80 anos ou mais";87;91;178
"Total";4505;4459;8964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

