 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230426 Deputado Irapuan Pinheiro
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;313;640
"De 5 a 9 anos";326;311;637
"De 10 a 14 anos";340;315;655
"De 15 a 19 anos";339;318;657
"De 20 a 24 anos";369;383;752
"De 25 a 29 anos";398;427;825
"De 30 a 34 anos";297;361;658
"De 35 a 39 anos";293;328;621
"De 40 a 44 anos";324;356;680
"De 45 a 49 anos";324;330;654
"De 50 a 54 anos";315;309;624
"De 55 a 59 anos";299;271;570
"De 60 a 64 anos";203;201;404
"De 65 a 69 anos";172;202;374
"De 70 a 74 anos";155;165;320
"De 75 a 79 anos";113;125;238
"De 80 anos ou mais";150;166;316
"Total";4744;4881;9625
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

