 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420785 Irati
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;51;105
"De 5 a 9 anos";47;52;99
"De 10 a 14 anos";49;53;102
"De 15 a 19 anos";60;56;116
"De 20 a 24 anos";73;71;144
"De 25 a 29 anos";88;82;170
"De 30 a 34 anos";84;74;158
"De 35 a 39 anos";67;61;128
"De 40 a 44 anos";68;59;127
"De 45 a 49 anos";65;68;133
"De 50 a 54 anos";73;76;149
"De 55 a 59 anos";76;70;146
"De 60 a 64 anos";55;53;108
"De 65 a 69 anos";42;49;91
"De 70 a 74 anos";33;43;76
"De 75 a 79 anos";22;27;49
"De 80 anos ou mais";17;34;51
"Total";973;979;1952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

