 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280500 Pedra Mole
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;123;261
"De 5 a 9 anos";158;134;292
"De 10 a 14 anos";163;151;314
"De 15 a 19 anos";156;152;308
"De 20 a 24 anos";131;127;258
"De 25 a 29 anos";117;111;228
"De 30 a 34 anos";92;103;195
"De 35 a 39 anos";90;94;184
"De 40 a 44 anos";83;75;158
"De 45 a 49 anos";68;67;135
"De 50 a 54 anos";61;60;121
"De 55 a 59 anos";49;45;94
"De 60 a 64 anos";34;35;69
"De 65 a 69 anos";32;28;60
"De 70 a 74 anos";17;22;39
"De 75 a 79 anos";13;20;33
"De 80 anos ou mais";32;25;57
"Total";1434;1372;2806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

