 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280500 Pedra Mole
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;115;242
"De 5 a 9 anos";113;108;221
"De 10 a 14 anos";157;133;290
"De 15 a 19 anos";156;135;291
"De 20 a 24 anos";156;159;315
"De 25 a 29 anos";123;133;256
"De 30 a 34 anos";123;123;246
"De 35 a 39 anos";102;112;214
"De 40 a 44 anos";92;110;202
"De 45 a 49 anos";86;86;172
"De 50 a 54 anos";75;72;147
"De 55 a 59 anos";62;69;131
"De 60 a 64 anos";55;53;108
"De 65 a 69 anos";34;33;67
"De 70 a 74 anos";29;33;62
"De 75 a 79 anos";15;18;33
"De 80 anos ou mais";28;34;62
"Total";1533;1526;3059
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

